Catbeatsdog,1213731090,-2290689340663081261,Curve Finance,1357982180
Monkpanda,1710386680,-1208675187162649384,Curve Finance,1357982180
,1962104004,-494177560421452113,Curve Finance,1357982180
cosmascrypto,1017850755,-1932846380324662131,Curve Finance,1357982180
,1611356147,7414376793599673615,Curve Finance,1357982180
chunchun1704,343000513,4411272693598098564,Curve Finance,1357982180
,1385015304,-5456328773508365821,Curve Finance,1357982180
chris_boliwi,1607572661,-2742028548872685789,Curve Finance,1357982180
Crypto_Crysis,917200398,-7772986872916937650,Curve Finance,1357982180
steveechained,1556838307,3715440583361026057,Curve Finance,1357982180
cryptovark,387653457,-8754413638245750064,Curve Finance,1357982180
coinsbrothers,1467567287,6451514900453928932,Curve Finance,1357982180
,2058496512,7160685780922192962,Curve Finance,1357982180
Ceazzerr,1173881514,8315465666945946628,Curve Finance,1357982180
miccox,15143201,-5166422224688504468,Curve Finance,1357982180
,1190780092,1332313808358803598,Curve Finance,1357982180
,1643468421,-693175091471421493,Curve Finance,1357982180
Cachua,937762719,-3869293585949166326,Curve Finance,1357982180
,1944876405,-3703162497261149633,Curve Finance,1357982180
,1995935389,-5384240214119488230,Curve Finance,1357982180
cypto_89,1959799296,4538726228441239686,Curve Finance,1357982180
CryptoniusLA,1688883333,3655910974654219777,Curve Finance,1357982180
SunkenCity,1687738972,8965844694913276475,Curve Finance,1357982180
chaisky,312258293,-4327424118996474471,Curve Finance,1357982180
Saint1111111,1705228509,3237418902103082795,Curve Finance,1357982180
ciccio3005,477011421,3792723666375960130,Curve Finance,1357982180
,1997881071,-2655915544131321526,Curve Finance,1357982180
,2036340385,3970907601619004911,Curve Finance,1357982180
coopler,384823563,8710233714089867778,Curve Finance,1357982180
Carlyrabbi,2090561854,32010759259183887,Curve Finance,1357982180
surajchand1234567,1331591712,-2469850259095569982,Curve Finance,1357982180
Cheifad,1339592503,9082004819789911223,Curve Finance,1357982180
,929468376,7612426094802082489,Curve Finance,1357982180
crypto_aesir,1176193042,2505024512608281813,Curve Finance,1357982180
Sel_CH,1211299224,3564073148329100567,Curve Finance,1357982180
changhwan24,20425244,-3460336441911606347,Curve Finance,1357982180
Brandeys,2095095514,2335497935713085496,Curve Finance,1357982180
,1550582479,-9017648841559587659,Curve Finance,1357982180
,1067344687,1472735752954733203,Curve Finance,1357982180
bevenwin,893073672,-7127858512184538870,Curve Finance,1357982180
Brype1,1634074680,6270960354940625627,Curve Finance,1357982180
binbin917,1638619502,-2118994766311314104,Curve Finance,1357982180
,2048963414,-8147097813859387506,Curve Finance,1357982180
brunokd,1235435291,4875052038464804487,Curve Finance,1357982180
,704243816,8609812405526992276,Curve Finance,1357982180
muan_91,1512694381,6160876596615949489,Curve Finance,1357982180
bitcoinsrbija,441227934,-9124567303280962997,Curve Finance,1357982180
,2056060553,-3414749658191383822,Curve Finance,1357982180
SavedbytheBe11,1677375786,-6829819179359716673,Curve Finance,1357982180
,2078155987,3870297656614414398,Curve Finance,1357982180
alexbiet,246515103,4189328121808608629,Curve Finance,1357982180
,2095569330,1825215952108123183,Curve Finance,1357982180
bre05,947354649,6214112467035824604,Curve Finance,1357982180
,483059562,-7359503971172051375,Curve Finance,1357982180
,1831148038,-7345769492719527197,Curve Finance,1357982180
mungoo,1284568306,2001037123768139887,Curve Finance,1357982180
BuffaloBrando,1683948449,-7510372221229235604,Curve Finance,1357982180
,1681602511,-333876118329569861,Curve Finance,1357982180
,828916262,-934266082263225368,Curve Finance,1357982180
bananacrypto,251370646,-5992996176780552137,Curve Finance,1357982180
,1503765259,4639910635905347790,Curve Finance,1357982180
,621796014,6713661036612121654,Curve Finance,1357982180
,2098042768,-2974400939047984667,Curve Finance,1357982180
Manub8618,1508094020,-3714756241025140097,Curve Finance,1357982180
,1517226109,6663947177062632614,Curve Finance,1357982180
Seyfanz,1529015069,6491257620686273510,Curve Finance,1357982180
,518431141,6697641978284055010,Curve Finance,1357982180
bkmgnm,1854368479,2382483494561760207,Curve Finance,1357982180
borosunforger,1519434885,-719370922730802722,Curve Finance,1357982180
,2055299794,-8685783527651767405,Curve Finance,1357982180
bradsmith01,1966205671,3063873845648359382,Curve Finance,1357982180
bengbengbreakitdown,469222137,-6930116674222297486,Curve Finance,1357982180
ann_bui,1740319865,-4932792974350383509,Curve Finance,1357982180
bluejceo,1879139235,4796812979417519654,Curve Finance,1357982180
,1307329588,-196383588101286191,Curve Finance,1357982180
build555,1959296271,-8726243808692481072,Curve Finance,1357982180
BlockChainBen10,607335187,-5593063022934335568,Curve Finance,1357982180
,2025200555,-2206207962893599333,Curve Finance,1357982180
,2072859277,-2437676266989268518,Curve Finance,1357982180
attob123,1808747488,8953318022412910310,Curve Finance,1357982180
BlackHawkDownHK,114827072,-1471223634749485104,Curve Finance,1357982180
,2039091807,5624351173161502986,Curve Finance,1357982180
,2016817271,-5925897459753378089,Curve Finance,1357982180
,2041244197,-5106198448475410937,Curve Finance,1357982180
bossn1996,1136722144,-7159318743050648534,Curve Finance,1357982180
Basmaztea,1323003215,-4307874895585799669,Curve Finance,1357982180
,1725954017,750418722358452494,Curve Finance,1357982180
,1922152746,-4290892093559701727,Curve Finance,1357982180
,2036731331,-7056970350268721652,Curve Finance,1357982180
bill1917,411304279,-9100464259362150729,Curve Finance,1357982180
bigfishsun,683164265,8702623247544065235,Curve Finance,1357982180
bellaaddison1,1545065267,-4454999416404896284,Curve Finance,1357982180
,2003799259,-729532584786542771,Curve Finance,1357982180
,1770081541,5415218857477463062,Curve Finance,1357982180
Bituman_btc,516704185,3082386628439263126,Curve Finance,1357982180
,2007396976,4353307175583781437,Curve Finance,1357982180
,1076967461,-8692134438678940232,Curve Finance,1357982180
BenBFxTrades,466106443,-2410663575532334336,Curve Finance,1357982180
,366140083,-1904770408453251497,Curve Finance,1357982180
bonka11,273860583,-9031333594985224496,Curve Finance,1357982180
mari_belova33,1930313266,-4683877867426714246,Curve Finance,1357982180
BrenoAugust,710511568,5526978170974418906,Curve Finance,1357982180
Malakas2020,400087047,-4937428830274524114,Curve Finance,1357982180
,530800438,6375503773196684096,Curve Finance,1357982180
,1875383674,-2077748830900789394,Curve Finance,1357982180
,1915079381,6046868402337270432,Curve Finance,1357982180
melvin1991,476797067,3910772487567450707,Curve Finance,1357982180
Dosdoni,1315924518,4599617269393253538,Curve Finance,1357982180
,533996704,2308761251328811829,Curve Finance,1357982180
benutzernamem,1083039229,7197618548732926596,Curve Finance,1357982180
blocksterbd,1701630333,5813398844787033539,Curve Finance,1357982180
,1653297150,6874843597833934292,Curve Finance,1357982180
,1795366545,1140642479084629407,Curve Finance,1357982180
,1256450277,1234944495136299449,Curve Finance,1357982180
,1057857973,-1389826788254224068,Curve Finance,1357982180
AIzhi250,2095448656,24193435268782902,Curve Finance,1357982180
,2142577497,-6406767363806952765,Curve Finance,1357982180
,848015814,5740846893448271919,Curve Finance,1357982180
,2027425200,2908029549518673208,Curve Finance,1357982180
anasbits0,1867691040,-6894615290562576653,Curve Finance,1357982180
AshleyLawson,2123416104,1574792740678345022,Curve Finance,1357982180
alimcoded09,1760763829,6015348099384142654,Curve Finance,1357982180
,1114260760,-7163954127003792118,Curve Finance,1357982180
AlekseiArteev,1690950935,-7953386143583041163,Curve Finance,1357982180
Ahwhye,1168842526,-7637124020439213623,Curve Finance,1357982180
AnkhariaFR,2089978932,-2239327570906821368,Curve Finance,1357982180
,1740613258,9198557149237223867,Curve Finance,1357982180
AyyoDunn,1921331787,-7403400653224829737,Curve Finance,1357982180
al35358,2039800948,7038965431382735100,Curve Finance,1357982180
,1904859983,8376142194006453839,Curve Finance,1357982180
,523215044,-1182659603177786576,Curve Finance,1357982180
,1733985637,-3211015950286794869,Curve Finance,1357982180
,2144510254,3844044665174561752,Curve Finance,1357982180
aleksandr1573,1960798764,2719692801572307381,Curve Finance,1357982180
AMANDA5280,1872684375,2531637747369984096,Curve Finance,1357982180
allen0071,2005891293,-7698393246347185206,Curve Finance,1357982180
,2133222640,-3698470237888678987,Curve Finance,1357982180
Anonim2854,772223816,4463178311679599725,Curve Finance,1357982180
,2140119407,5972202285874087333,Curve Finance,1357982180
,1912261192,9042061494959254148,Curve Finance,1357982180
Agni_Ambar,1604847027,-6452545198945533977,Curve Finance,1357982180
Airosmillee,2113492458,8004336833890734754,Curve Finance,1357982180
afiagoods,942041099,-7806325738026511180,Curve Finance,1357982180
aw77jc,537944320,8476388990273360416,Curve Finance,1357982180
AnassC,1619631968,4618272860263286084,Curve Finance,1357982180
,2001406335,-5983833199593607881,Curve Finance,1357982180
,771194732,2495634744837668143,Curve Finance,1357982180
,2062502587,9002950313156287510,Curve Finance,1357982180
,1342976201,5913955722586217441,Curve Finance,1357982180
azadalionline,120181557,9063746682427117940,Curve Finance,1357982180
alb02,18872086,-8943842854659658083,Curve Finance,1357982180
,2071153284,-159173289294436785,Curve Finance,1357982180
Alexx777vl,2081708765,-5956969598930957727,Curve Finance,1357982180
,2077120419,-8539235752802372180,Curve Finance,1357982180
azatshafeev,2080393370,-1095922880592128035,Curve Finance,1357982180
abeachmad,568855665,6485276019679208209,Curve Finance,1357982180
,1725599916,6967459908117942169,Curve Finance,1357982180
alb0rtt,1910516200,-7784954865062417749,Curve Finance,1357982180
,1283867763,-2913744777629023185,Curve Finance,1357982180
AnitaNB,2040871639,65643701015039052,Curve Finance,1357982180
Aghoestar11,1322515798,-7580170422559443476,Curve Finance,1357982180
applered99,1249691393,6625711162621175940,Curve Finance,1357982180
,518615764,6656833355609921061,Curve Finance,1357982180
Azalea333777,2009275820,5315161553489797409,Curve Finance,1357982180
,827184761,-7536578764523822936,Curve Finance,1357982180
Alexey899,1738763602,5955630043161009412,Curve Finance,1357982180
Alpuchekas,1871974557,-4557428893340320390,Curve Finance,1357982180
Cryptonaturally,903049075,-5282027973269239729,Curve Finance,1357982180
wsanchez811,864956205,4275760623148530022,Curve Finance,1357982180
Whpatters,528188494,-2445436194844850213,Curve Finance,1357982180
Kistie,1333700524,3027860321337703977,Curve Finance,1357982180
danosphere,329113419,-2588922576646018086,Curve Finance,1357982180
,1538362201,3870684636070789481,Curve Finance,1357982180
MichaelBurgess,555233594,-8197309028554428317,Curve Finance,1357982180
WhiteBeardPirate100,1338918447,3507060138997389532,Curve Finance,1357982180
woofer,31831398,-3935357052237333851,Curve Finance,1357982180
sinandlmz,1071780020,6997647465635125744,Curve Finance,1357982180
smatch1234,516753827,-1143872402450977575,Curve Finance,1357982180
Whoisbackhow,584095324,-7030773298681239071,Curve Finance,1357982180
mouph,439403435,186842694297263494,Curve Finance,1357982180
twgames,1381819246,-4084080795900746083,Curve Finance,1357982180
bobwit,1024394966,3234799551969141774,Curve Finance,1357982180
jimwen,470665879,141280334501852705,Curve Finance,1357982180
,1232671018,5500373855762468479,Curve Finance,1357982180
jamesonwillies,1444785882,276532523797368534,Curve Finance,1357982180
Noah_Wild,596767343,6290618243643787938,Curve Finance,1357982180
,896387744,6937501225831621145,Curve Finance,1357982180
wro03245,1325494241,-6377894765134731736,Curve Finance,1357982180
n8n_0x,1426874405,976969925237873922,Curve Finance,1357982180
johnwayne1234,937303303,204485264382626909,Curve Finance,1357982180
S_W56,499361861,-1743008167109940870,Curve Finance,1357982180
WenniCai,960757782,1232774699811078844,Curve Finance,1357982180
WennMuhn,481477896,-3524615812420928731,Curve Finance,1357982180
,1373031615,7536072643862919905,Curve Finance,1357982180
w0utje,290561021,2490719075015628075,Curve Finance,1357982180
DCweb3dapp,1344063596,-2215236596052122003,Curve Finance,1357982180
wilruns,62071321,3013296745092616649,Curve Finance,1357982180
ws_sfp,515502619,6924827262905833369,Curve Finance,1357982180
wildchild7,531259532,2536434947390119578,Curve Finance,1357982180
CaptainWiggles,486792321,6752124385105681369,Curve Finance,1357982180
