vooncer,481162993,8671906436561922220,Curve Finance,1357982180
Val0dja,423971930,5668203128399207336,Curve Finance,1357982180
short_the_vix,266843631,-5328594008842614001,Curve Finance,1357982180
,543251595,3827587081722637571,Curve Finance,1357982180
vrmax,343857572,-765300806483569653,Curve Finance,1357982180
Vkoop49,524233659,-4543222954821397758,Curve Finance,1357982180
basdvries,192673502,-4629619749055154843,Curve Finance,1357982180
emnlts,720497092,-533489770589077648,Curve Finance,1357982180
Vispilio,488156763,-3395558370981289513,Curve Finance,1357982180
tutrinhanh,475146649,4013877861788284707,Curve Finance,1357982180
colgatefv,33778819,6067047733613463948,Curve Finance,1357982180
oli_vdb,348411577,4159346689523439150,Curve Finance,1357982180
voronkov_ventures,553966879,-7001007696033594505,Curve Finance,1357982180
terror7777,344128978,972508523640373964,Curve Finance,1357982180
,852680866,-5695404610655754590,Curve Finance,1357982180
darphoenix,367086492,-4399137318949553984,Curve Finance,1357982180
kakoilogin,85770891,2536926479581787249,Curve Finance,1357982180
vishi90,483618180,-5633901295910780920,Curve Finance,1357982180
Vatacaine,785839752,1437892664914514616,Curve Finance,1357982180
,762070065,7151212158056878395,Curve Finance,1357982180
v1nc3tg,418970302,-7657497097421737781,Curve Finance,1357982180
sidmvenkat,866834348,1422166668738223414,Curve Finance,1357982180
ET_Andrew,391558290,729326167851310002,Curve Finance,1357982180
vikinko,537750195,401493765247807620,Curve Finance,1357982180
anjanv,527122046,4766902548927553514,Curve Finance,1357982180
vincenthslam,953012189,-8543168040301539419,Curve Finance,1357982180
vadimbuyanov,212749845,7669791353855977952,Curve Finance,1357982180
vncint,318503260,-1242534802489422883,Curve Finance,1357982180
,1288188683,2827725691490559853,Curve Finance,1357982180
theodorefarmer,1921245782,-4480413281073213298,Curve Finance,1357982180
,1398897255,2238556568368497800,Curve Finance,1357982180
tototototojian,1912733309,-2232313099854935870,Curve Finance,1357982180
Tim852,2049498359,2385759199798444959,Curve Finance,1357982180
maridy99,1883428292,-2517033684000363868,Curve Finance,1357982180
Toxylemarabout,555544158,759720361654011050,Curve Finance,1357982180
Tonga2020,524345518,1718198051428102902,Curve Finance,1357982180
Toaster2000,1082592707,-5383192813299811070,Curve Finance,1357982180
,1635069516,-9083854479383202735,Curve Finance,1357982180
TCHC0,1381292178,-8741849757700421268,Curve Finance,1357982180
timtantrum,1605573278,4775098139854172190,Curve Finance,1357982180
TherealBloodmaster,1762409909,-1791652289730336740,Curve Finance,1357982180
dustytretch,1610413506,1928764089132764326,Curve Finance,1357982180
treasurefish,1042255505,-6055654761396018513,Curve Finance,1357982180
TheTigerCub,923728426,-7566561519445076258,Curve Finance,1357982180
John_theta,1901000874,-945923274635536555,Curve Finance,1357982180
,1711144114,-7695081164059816475,Curve Finance,1357982180
,1984102140,-7358509795265771752,Curve Finance,1357982180
trbrn,1135703457,-3177028122367616333,Curve Finance,1357982180
toniskulll,1618124074,-8113186354665553099,Curve Finance,1357982180
