AlbyCrypto,1344121665,9088563840689699600,Curve Finance,1357982180
aaaaaa82737747,1042395763,5740626865609120564,Curve Finance,1357982180
aerbeisi,554869156,6570441693316241017,Curve Finance,1357982180
abelSeb,535105327,-8952353556010081130,Curve Finance,1357982180
asche24,281950901,2442638193741754793,Curve Finance,1357982180
,1116524350,-1177346034874791985,Curve Finance,1357982180
anticrastinator,81262537,5941056038738635291,Curve Finance,1357982180
axelace,509462619,-883844097033144855,Curve Finance,1357982180
aVeaVe1,1090740420,5486766647393952646,Curve Finance,1357982180
s0ultaker,180482944,5515349773528032915,Curve Finance,1357982180
AleksMos,227591997,8988503215151809362,Curve Finance,1357982180
Akiracch,986930907,-2525611307730568129,Curve Finance,1357982180
Aquablast,428626522,1891058722507036881,Curve Finance,1357982180
ahamthegod,529863134,-3523258859971593691,Curve Finance,1357982180
AGx10000,688975,7424049900214010457,Curve Finance,1357982180
samir_acle,490057012,-8600180859816881667,Curve Finance,1357982180
ArchMichael21,578040023,8754446789628202082,Curve Finance,1357982180
aloncn,447811342,-4201814358972716778,Curve Finance,1357982180
Ambemp,1114460050,4253341644724281849,Curve Finance,1357982180
aeto8,285352395,7536078275904608093,Curve Finance,1357982180
acr0bat,439357676,-2574573922422109491,Curve Finance,1357982180
andre6,410510733,-6910849700982171310,Curve Finance,1357982180
aa031bf803e12dfde8005b9ecc144e,422404296,-8679777778809038773,Curve Finance,1357982180
acmanis,789608649,-8934537810225376293,Curve Finance,1357982180
alistairmilne,67718408,4438152439762778589,Curve Finance,1357982180
akaGetBetter,353122066,1703612656671376302,Curve Finance,1357982180
amidzicmomir,1102518774,-2145557045764795841,Curve Finance,1357982180
acepanzer,498443737,-8742246120614153502,Curve Finance,1357982180
andreihq,441524342,1855351449349366631,Curve Finance,1357982180
alexm012,72735564,4908557250731896036,Curve Finance,1357982180
AJ_analyst,900385724,1342263861025668217,Curve Finance,1357982180
almiao,478777718,-1592579901152483830,Curve Finance,1357982180
antonioee,208902392,-3492975254345922783,Curve Finance,1357982180
aretaic,333518040,1639892545673302789,Curve Finance,1357982180
,701439621,6066730093858720193,Curve Finance,1357982180
arthurgervais,206627783,8102151932509272614,Curve Finance,1357982180
A295Z,318989360,-7716185326359044307,Curve Finance,1357982180
am8zing,255084890,-4981825585658210543,Curve Finance,1357982180
alexintosh,293557668,326952240846141390,Curve Finance,1357982180
azizjalel,312650945,-3284327248414297411,Curve Finance,1357982180
ajajay,469304595,-6147342958456137105,Curve Finance,1357982180
angleaus,514313012,-2791293737150061400,Curve Finance,1357982180
andykoz,210667713,8702226591545160562,Curve Finance,1357982180
mccaly,508879055,-5629084569018865374,Curve Finance,1357982180
Asthmatic,343381634,7817733902438103721,Curve Finance,1357982180
alexluce1,1132615868,-7824673659604675763,Curve Finance,1357982180
shoaib079,1527602551,803459787586734833,Curve Finance,1357982180
Selltop1,614391919,-4069789068363989498,Curve Finance,1357982180
smj9065,496026891,4719309372824554348,Curve Finance,1357982180
SherlockShi,124534810,-1116994443468127998,Curve Finance,1357982180
scottrepreneur,467452363,9057094175648739653,Curve Finance,1357982180
msellvamm,486400378,-436920131802957689,Curve Finance,1357982180
SholaPaul,654661741,-8049017118700231092,Curve Finance,1357982180
Seth1331,368807352,-3741713200363229869,Curve Finance,1357982180
scottgr,354550416,-7693779695654910823,Curve Finance,1357982180
soltownforever,802690978,5937391118589084693,Curve Finance,1357982180
stevrao,177627805,5792673944356122404,Curve Finance,1357982180
sundance18,525660449,1380311301458579657,Curve Finance,1357982180
sandeepsaynow,418346762,-1846984288331898083,Curve Finance,1357982180
St4rBucK,302413379,6658337893363791029,Curve Finance,1357982180
sebler,480965698,-1668396783941138972,Curve Finance,1357982180
MattStone,247062915,854857771707433207,Curve Finance,1357982180
stevemarsh,854912209,-7683048246346757969,Curve Finance,1357982180
stealthman1,459235807,-4625246652294092058,Curve Finance,1357982180
s21208158,1184942179,-8753555821565677493,Curve Finance,1357982180
Sundial76,833340374,933691986631737137,Curve Finance,1357982180
,1273595097,8163953080909297168,Curve Finance,1357982180
sashaku9292,472905849,-7496660633288294490,Curve Finance,1357982180
spacerace_1,509186273,-5504485298041055710,Curve Finance,1357982180
stoumaxx,1307262850,-6003854317969441047,Curve Finance,1357982180
,584185514,-3389706111459090348,Curve Finance,1357982180
simonzhu,870666510,-4313681084213639700,Curve Finance,1357982180
Sleapy,535235895,4820719841074592004,Curve Finance,1357982180
shikione,366677838,7661206825837915041,Curve Finance,1357982180
serthan,411016058,-5677266954625466471,Curve Finance,1357982180
,120016360,4798471784827252285,Curve Finance,1357982180
Singularitystatus,276171710,-5178266203971103574,Curve Finance,1357982180
slopestel,977349230,3235123319849842949,Curve Finance,1357982180
Shaan5,142609435,-824521573714960216,Curve Finance,1357982180
mattslater,380965661,6032018582932269018,Curve Finance,1357982180
snaketh4x0r,651134608,2718860603468155900,Curve Finance,1357982180
sbrebol,501958068,1444532202288681128,Curve Finance,1357982180
Sebastiansgz,882171863,-4571453708419702757,Curve Finance,1357982180
samuelm1tchell,462695440,3229999584404037699,Curve Finance,1357982180
matts11,91570138,-1625332749820890631,Curve Finance,1357982180
sina_98,240938418,3830555454670531851,Curve Finance,1357982180
mitche50,470554316,1167654613591814679,Curve Finance,1357982180
m2p76,305752279,-5081170290451196515,Curve Finance,1357982180
mdamdamdamda,430701942,6542001508277837109,Curve Finance,1357982180
MariaMaJing,578479018,-9167238317870660762,Curve Finance,1357982180
Maxi2425,608065746,7115800163148450150,Curve Finance,1357982180
mrtslns,1292105251,-1744314800185800643,Curve Finance,1357982180
,695384880,-1817189578951563163,Curve Finance,1357982180
man4ela,401975187,4201782074043325790,Curve Finance,1357982180
meowisms,284133743,-8861181136960742316,Curve Finance,1357982180
,1385991030,3706172257023904906,Curve Finance,1357982180
m0rstar,733399615,7946510129780481317,Curve Finance,1357982180
morskoybog,188528236,1624929102828809133,Curve Finance,1357982180
mx250f,920072695,5583515093718618564,Curve Finance,1357982180
MoneyBelly,491157093,-4980106288360783320,Curve Finance,1357982180
mlai88,445502222,-7487605634012468294,Curve Finance,1357982180
Magni1,369300851,-7103511938218846882,Curve Finance,1357982180
MartinG67,902829909,-6888761740502867901,Curve Finance,1357982180
murrphy,41982410,7528492627627989738,Curve Finance,1357982180
moo0f,583809815,7174406538326138525,Curve Finance,1357982180
,734713775,-310205046098702875,Curve Finance,1357982180
Mfalbayrak,500417895,3314463823288681036,Curve Finance,1357982180
miky1982,611548999,-2066990061616157035,Curve Finance,1357982180
musk9,773604819,2924577779487637269,Curve Finance,1357982180
maxhedge,941520220,2736674090823175610,Curve Finance,1357982180
MEDVEDja,217646142,2569505841809565567,Curve Finance,1357982180
,793439905,725672068183155218,Curve Finance,1357982180
MehulMahatma,488416114,-3427896183778404714,Curve Finance,1357982180
Moriss97o,54690748,7127271340211960097,Curve Finance,1357982180
mcgam1,475377166,7939970262191982855,Curve Finance,1357982180
Morrisso,311337351,3655742353383230579,Curve Finance,1357982180
Mcry89,118561328,-6338222749176444892,Curve Finance,1357982180
M4st8rN0d8,505341631,7896569546071352529,Curve Finance,1357982180
mpolci,65783301,-9173641076375516536,Curve Finance,1357982180
MGGYY,651704870,-104427611164178232,Curve Finance,1357982180
MiltosK,405462346,-8095925064099243444,Curve Finance,1357982180
mdyang,413092571,9081406766964891337,Curve Finance,1357982180
michaeldim,385685936,-1463178197199187891,Curve Finance,1357982180
Michaeljohnx,423513317,-2625269950298674582,Curve Finance,1357982180
mudita20,830116943,-5388103332564215884,Curve Finance,1357982180
