,5024539987,7085304388718581217,ApolloX Dex,1677887343
,5046363033,2736953479525856077,ApolloX Dex,1677887343
,5069939783,-74298156287217975,ApolloX Dex,1677887343
,5080964607,6190507826053794093,ApolloX Dex,1677887343
,5039065279,-7927359078311100100,ApolloX Dex,1677887343
,5008283061,7291296597944233418,ApolloX Dex,1677887343
,5026507456,-7079847849011747042,ApolloX Dex,1677887343
,1031633616,-1557512179157695334,ApolloX Dex,1677887343
,1439876848,-8170833863148637805,ApolloX Dex,1677887343
,1096913648,-1224797031878002886,ApolloX Dex,1677887343
,2119252865,-4156598682937097353,ApolloX Dex,1677887343
,61086002,2914565665038930077,ApolloX Dex,1677887343
,1964211202,9082880236294275873,ApolloX Dex,1677887343
,497950380,5994722900646935940,ApolloX Dex,1677887343
Sajjad_sadeghi_77,131758535,-7777456259420469539,ApolloX Dex,1677887343
,764560309,2405277209053806339,ApolloX Dex,1677887343
Samira1302,463905928,1119593955531243708,ApolloX Dex,1677887343
,809526332,-400295412510874731,ApolloX Dex,1677887343
,1297907504,-62846687678483867,ApolloX Dex,1677887343
,1656355964,2577006404060992175,ApolloX Dex,1677887343
,690236098,4800108223617174505,ApolloX Dex,1677887343
SEYED3045,99301773,-2030212309717388405,ApolloX Dex,1677887343
,1601403634,-2865987839141045023,ApolloX Dex,1677887343
,1555376232,-3546481623617427977,ApolloX Dex,1677887343
,1340811782,1547171853321318384,ApolloX Dex,1677887343
,5033244007,-5402048887301804506,ApolloX Dex,1677887343
Mostsoldiersonly,386523301,-8923576489768466577,ApolloX Dex,1677887343
,1221662705,4671127265664292765,ApolloX Dex,1677887343
soltani_91,70177665,-2731698312114019642,ApolloX Dex,1677887343
,921624192,2374728463936516447,ApolloX Dex,1677887343
,91889774,-1769565452422572387,ApolloX Dex,1677887343
,993160366,-5890336362753609072,ApolloX Dex,1677887343
Sabaebd,35453869,-2654436721406159538,ApolloX Dex,1677887343
,864637762,-2470721368828753753,ApolloX Dex,1677887343
,1857739080,7898021027425102560,ApolloX Dex,1677887343
,1744342645,-4253179172911965297,ApolloX Dex,1677887343
