Tony_kt,1118080451,438076528383414167,CoinDCX Pro Community,1387299778
tablen7,401028827,6676899903543453006,CoinDCX Pro Community,1387299778
ToshiMoto,539297959,-1917705830065404553,CoinDCX Pro Community,1387299778
thouti123,409990571,-1507554735304836511,CoinDCX Pro Community,1387299778
rocket_tuco,236752588,-4324723819821484953,CoinDCX Pro Community,1387299778
th_hafeel,434316299,5299091585265766269,CoinDCX Pro Community,1387299778
shubhi_tiwari,383226353,-7175999133664639612,CoinDCX Pro Community,1387299778
TheAndyRaman,463528825,-4925320172503225195,CoinDCX Pro Community,1387299778
TheBengalTiger,457266759,-6699431981859239273,CoinDCX Pro Community,1387299778
magixTyphoon,524685205,-5203937319911277362,CoinDCX Pro Community,1387299778
,1931096595,-6606766263465752153,CoinDCX Pro Community,1387299778
mac903,461752974,-8582650307524946289,CoinDCX Pro Community,1387299778
,758836603,-274105942879190982,CoinDCX Pro Community,1387299778
mohmmdshafeeq,558730948,6054059148880280998,CoinDCX Pro Community,1387299778
,538344804,-1327599569064742944,CoinDCX Pro Community,1387299778
,1571559040,-4473202328267260235,CoinDCX Pro Community,1387299778
,863158119,6432154611177991781,CoinDCX Pro Community,1387299778
arbitrage_Am,1315868649,-1120680210478859277,CoinDCX Pro Community,1387299778
Saksham8962,1210252230,-8121293845060774191,CoinDCX Pro Community,1387299778
,950375830,4700217238931705110,CoinDCX Pro Community,1387299778
,1873922238,-9177322525182174815,CoinDCX Pro Community,1387299778
,1389694432,8430034321034888887,CoinDCX Pro Community,1387299778
manosharvan,703169954,-6800052429640350562,CoinDCX Pro Community,1387299778
,537217352,4026367774087280082,CoinDCX Pro Community,1387299778
Sunnycr,1658620631,389016481426823680,CoinDCX Pro Community,1387299778
,671555502,2627038781755481145,CoinDCX Pro Community,1387299778
MentorSK1,641452938,-4894105374184613301,CoinDCX Pro Community,1387299778
Saranya202,822911613,-5015376672026261010,CoinDCX Pro Community,1387299778
sonirits7,1389958222,-8199144058214833609,CoinDCX Pro Community,1387299778
RatulD,1276993264,-7932490432012719227,CoinDCX Pro Community,1387299778
rinshidvrazak,684896361,-918823239540749187,CoinDCX Pro Community,1387299778
,908007622,590879550133413621,CoinDCX Pro Community,1387299778
,961772355,8748021706989815479,CoinDCX Pro Community,1387299778
,570659998,-8082141078563428248,CoinDCX Pro Community,1387299778
,676054608,-5434696478623266495,CoinDCX Pro Community,1387299778
Jerrrryyy,1053696781,-3567744923857357493,CoinDCX Pro Community,1387299778
rytesh_5,1170070357,-2224013560012741121,CoinDCX Pro Community,1387299778
,394473847,-1858694757065854557,CoinDCX Pro Community,1387299778
ronnyrk,1220204217,4270500012990127669,CoinDCX Pro Community,1387299778
,921123846,-5689954183944837456,CoinDCX Pro Community,1387299778
,397741604,-3172475198893236254,CoinDCX Pro Community,1387299778
,704764227,136565991254542632,CoinDCX Pro Community,1387299778
rahulv4444,1771055299,-8482174608765340465,CoinDCX Pro Community,1387299778
,438488966,-3310115030094021739,CoinDCX Pro Community,1387299778
Nothing_Permanent,1257893611,639043371001714741,CoinDCX Pro Community,1387299778
AbhinavRoy,904449426,9129080407676892719,CoinDCX Pro Community,1387299778
r123456123r,1202118520,8988683831818634317,CoinDCX Pro Community,1387299778
apurvrochan,870049202,-6502417091000413974,CoinDCX Pro Community,1387299778
ryhaaannn,1047430963,7112525129399664711,CoinDCX Pro Community,1387299778
,1224409649,-8442093808806524757,CoinDCX Pro Community,1387299778
Rashmi09876,991248539,-4972039262720811344,CoinDCX Pro Community,1387299778
RamsingShilu,1674165684,-8909125108879614494,CoinDCX Pro Community,1387299778
rahulroy42007,658596366,-6749859246072146300,CoinDCX Pro Community,1387299778
Dev_Rajput,887018251,-8370004126699377787,CoinDCX Pro Community,1387299778
,1342857007,5915578953507572127,CoinDCX Pro Community,1387299778
,724398808,7038624558027536113,CoinDCX Pro Community,1387299778
ArockiaJohnson,884595381,-5627950535810742223,CoinDCX Pro Community,1387299778
SooperRichie,1442964169,-3329475551278176709,CoinDCX Pro Community,1387299778
Rohanrk07,1015389293,6319006339320132064,CoinDCX Pro Community,1387299778
PeteDee,404067629,-8776451101082587233,CoinDCX Pro Community,1387299778
mskumarm,94380504,-4290984805210945983,CoinDCX Pro Community,1387299778
pgemadis,878441884,6834281899286225940,CoinDCX Pro Community,1387299778
prabhatjon,620713283,1977266602917431865,CoinDCX Pro Community,1387299778
Pmrajuodisha,387588762,4184835170273830462,CoinDCX Pro Community,1387299778
sloBlocks,336456512,-5026730270845256547,CoinDCX Pro Community,1387299778
,478283481,5294791058808222616,CoinDCX Pro Community,1387299778
satishpatelin,437517383,-1199576346296324407,CoinDCX Pro Community,1387299778
parikshithere,462765182,-953970027407748870,CoinDCX Pro Community,1387299778
,642961519,4625871048369887001,CoinDCX Pro Community,1387299778
,421109986,-3076166997876812706,CoinDCX Pro Community,1387299778
Bhanu190,453741595,-6631103319789935589,CoinDCX Pro Community,1387299778
,350950075,8994058914067864683,CoinDCX Pro Community,1387299778
,633629331,2378301889406298513,CoinDCX Pro Community,1387299778
prakash2182,408524948,8304948393388938870,CoinDCX Pro Community,1387299778
rasheedvp,698218103,3161433457933536251,CoinDCX Pro Community,1387299778
pkselva,522629462,-601821374087310687,CoinDCX Pro Community,1387299778
preskm,472260307,-4307966652388043775,CoinDCX Pro Community,1387299778
R_P_Singh,388851484,-4209365928227890910,CoinDCX Pro Community,1387299778
prabudbz,548587146,4207989778877336538,CoinDCX Pro Community,1387299778
Gaurav01051996,536486112,2007146459382839847,CoinDCX Pro Community,1387299778
purshottams,476467629,-1407029917340898662,CoinDCX Pro Community,1387299778
Prabh2712,362693687,4534161374460257428,CoinDCX Pro Community,1387299778
prayagsingh,311738698,2933733238953600777,CoinDCX Pro Community,1387299778
ajaybp,220545465,2868221721227652915,CoinDCX Pro Community,1387299778
Johnsmith35,471772199,-5242105399347668870,CoinDCX Pro Community,1387299778
Praveen_saana,1876038272,8568412340611957362,CoinDCX Pro Community,1387299778
PreetKalsii,1891109483,5567964337154348529,CoinDCX Pro Community,1387299778
,2002521165,-1437803331564453336,CoinDCX Pro Community,1387299778
