suraj3377,1003323249,3562107065628503443,Monacoin Crypto Community,1490935207
,1008061767,-5103832896526789906,Monacoin Crypto Community,1490935207
Mjsabal,1010729136,-7031044083342772702,Monacoin Crypto Community,1490935207
,1014823623,-3731998041592460796,Monacoin Crypto Community,1490935207
,1018591561,-726268844548402290,Monacoin Crypto Community,1490935207
,1022008776,136555070561038086,Monacoin Crypto Community,1490935207
,1024621221,3152055703456220785,Monacoin Crypto Community,1490935207
,1031215273,6951464796159089834,Monacoin Crypto Community,1490935207
,1042503429,3068209586991286451,Monacoin Crypto Community,1490935207
,1043561609,-2791433758690379967,Monacoin Crypto Community,1490935207
,1049961917,-5872572504925876842,Monacoin Crypto Community,1490935207
,1051939226,4023506643264914184,Monacoin Crypto Community,1490935207
,1053109212,24574358746464237,Monacoin Crypto Community,1490935207
,1053872130,1610972846502255647,Monacoin Crypto Community,1490935207
Ketan_sachin,1055632920,-1780423112953501546,Monacoin Crypto Community,1490935207
,1055657286,2832615218441647273,Monacoin Crypto Community,1490935207
,1068196093,-381146491396058869,Monacoin Crypto Community,1490935207
,1073365445,3243151385750757090,Monacoin Crypto Community,1490935207
,1089895629,4153812933105641054,Monacoin Crypto Community,1490935207
,1090913188,-3505777525890544562,Monacoin Crypto Community,1490935207
,1093749917,5150198319142182265,Monacoin Crypto Community,1490935207
,1095223809,-8320626640382513260,Monacoin Crypto Community,1490935207
,977080842,-6746506480579110085,Monacoin Crypto Community,1490935207
,977318058,3371503503817463633,Monacoin Crypto Community,1490935207
,996179634,5699086240418354275,Monacoin Crypto Community,1490935207
,1021846031,4592310071256266883,Monacoin Crypto Community,1490935207
,1053699741,5562492436315237612,Monacoin Crypto Community,1490935207
,1059257193,7866357672943953739,Monacoin Crypto Community,1490935207
,1074555877,2910142289393190630,Monacoin Crypto Community,1490935207
,1088210947,-6451740395607790571,Monacoin Crypto Community,1490935207
,1091943309,-1272602834295458945,Monacoin Crypto Community,1490935207
,1099637178,3171881740798056162,Monacoin Crypto Community,1490935207
,1104835664,-3043230954070866892,Monacoin Crypto Community,1490935207
,1113376084,-8750794558241000039,Monacoin Crypto Community,1490935207
,1118521199,3985169610670442295,Monacoin Crypto Community,1490935207
,1153625452,-6456152293250257417,Monacoin Crypto Community,1490935207
,1156880827,-106869054409571661,Monacoin Crypto Community,1490935207
,1160884302,-4485530161743319596,Monacoin Crypto Community,1490935207
,1165614183,-4537230378724810718,Monacoin Crypto Community,1490935207
,1196325084,198164887417211219,Monacoin Crypto Community,1490935207
,1198952266,3966377935431787738,Monacoin Crypto Community,1490935207
richamalhotra95,1212213218,-6631345430043442906,Monacoin Crypto Community,1490935207
mohan_Rx100,1218781276,4532202220976447127,Monacoin Crypto Community,1490935207
,1228528279,-2335644984485866471,Monacoin Crypto Community,1490935207
,1232302184,-3052898230601852848,Monacoin Crypto Community,1490935207
,1234745563,-8999795781570055717,Monacoin Crypto Community,1490935207
,1236756675,6677877972319871678,Monacoin Crypto Community,1490935207
,1286313670,-5524881001365943169,Monacoin Crypto Community,1490935207
,1288663814,-4228131486650656906,Monacoin Crypto Community,1490935207
,1292673029,4161575490917532250,Monacoin Crypto Community,1490935207
,1295913648,-6198095495332179582,Monacoin Crypto Community,1490935207
,1302153148,-6519352966623631788,Monacoin Crypto Community,1490935207
,1303022072,-4301094121427251057,Monacoin Crypto Community,1490935207
,1309514058,-4488541824205082825,Monacoin Crypto Community,1490935207
