,1783736478,-4781378790522904042,Sushiswap Official,1502511549
,1748063787,5966840176720051519,Sushiswap Official,1502511549
,1702271163,-928867023872669329,Sushiswap Official,1502511549
,1743789204,-841317166163547095,Sushiswap Official,1502511549
,1757611643,-2065994918859401195,Sushiswap Official,1502511549
yasaman_8555,1774004336,2957942724694324125,Sushiswap Official,1502511549
,1808268491,-3578060016950840809,Sushiswap Official,1502511549
,1828006333,526146613055833024,Sushiswap Official,1502511549
,1853954146,-7598042556237975944,Sushiswap Official,1502511549
,1859576447,-4665671329031485172,Sushiswap Official,1502511549
,1865374047,-8524424237289981210,Sushiswap Official,1502511549
,1866728660,6092415235924949283,Sushiswap Official,1502511549
,1881555022,-2374767293896618744,Sushiswap Official,1502511549
,1884057611,-7898803010257017547,Sushiswap Official,1502511549
,1742922797,-7471048523350392430,Sushiswap Official,1502511549
,1753798301,-8099042489457875861,Sushiswap Official,1502511549
,1768629327,-2118942985768035385,Sushiswap Official,1502511549
,1830406209,-1969484917982430131,Sushiswap Official,1502511549
,1860721588,-1001189457299609257,Sushiswap Official,1502511549
,1870440904,2882700615451089611,Sushiswap Official,1502511549
,1879636078,-1613775529027316407,Sushiswap Official,1502511549
,1893353969,-2528178548090952482,Sushiswap Official,1502511549
Stephanie_8_Flores,1706546483,-5054050947653376700,Sushiswap Official,1502511549
Melissa_1_Yu,1746869549,4899899925807552568,Sushiswap Official,1502511549
Andrew_3_Torres,1717014453,-723173969517818880,Sushiswap Official,1502511549
Justin_8_Haynes,1132729537,8420340925936504622,Sushiswap Official,1502511549
cfjgxadhi,2116609033,-286006509105704780,Sushiswap Official,1502511549
,2119861191,-8731993496354090536,Sushiswap Official,1502511549
,2123489260,2366580028517294487,Sushiswap Official,1502511549
,2125241241,7041215248393116802,Sushiswap Official,1502511549
,2133634397,2798019693751619460,Sushiswap Official,1502511549
,2141723166,4883045330819762384,Sushiswap Official,1502511549
,5018231533,-4484276490480291663,Sushiswap Official,1502511549
,5022420779,2002854362294001865,Sushiswap Official,1502511549
,5027813951,7114343650895271676,Sushiswap Official,1502511549
Kkdksnsbv,5039098344,5889679263647468574,Sushiswap Official,1502511549
,5063195995,-8241539360108573043,Sushiswap Official,1502511549
,5069856500,7607407201116505442,Sushiswap Official,1502511549
,5073441446,2475278945274675588,Sushiswap Official,1502511549
,5079983422,-6858740617152602001,Sushiswap Official,1502511549
