farbodkings_cracker,1166710831,9103602086201473559,DYDX OFFICIAL COMMUNITY,1553419587
cfsddrhujjjjk,1151659158,8181659408150078322,DYDX OFFICIAL COMMUNITY,1553419587
Bkgxbk,1311510269,8999967132185534155,DYDX OFFICIAL COMMUNITY,1553419587
,1381219711,-8798880895520761735,DYDX OFFICIAL COMMUNITY,1553419587
BlAsWb,1512159361,5308044655850257253,DYDX OFFICIAL COMMUNITY,1553419587
bjirnctq,1176876711,3255924364141913270,DYDX OFFICIAL COMMUNITY,1553419587
bahramkhafan,1232571927,1748027553661412249,DYDX OFFICIAL COMMUNITY,1553419587
Bsbzbhhhwu38387,1237081657,5139153752230956520,DYDX OFFICIAL COMMUNITY,1553419587
bellatb,1328618652,-3646684355840574515,DYDX OFFICIAL COMMUNITY,1553419587
,1435919829,-8196860688832394373,DYDX OFFICIAL COMMUNITY,1553419587
Jerk_booy,1475143621,1476259540973603069,DYDX OFFICIAL COMMUNITY,1553419587
Ho3ein_baadboy,1500168782,-1268259768273802901,DYDX OFFICIAL COMMUNITY,1553419587
,1985283089,-443237288486998779,DYDX OFFICIAL COMMUNITY,1553419587
Yasimwx50,1838702559,1970886033857534866,DYDX OFFICIAL COMMUNITY,1553419587
Yella206,751031397,2209502840486132941,DYDX OFFICIAL COMMUNITY,1553419587
Muyiddi,1272485001,3332525966868697329,DYDX OFFICIAL COMMUNITY,1553419587
,1331847422,8041021258016599576,DYDX OFFICIAL COMMUNITY,1553419587
,1361784243,5065939239165709988,DYDX OFFICIAL COMMUNITY,1553419587
,1377624026,6255956333663563579,DYDX OFFICIAL COMMUNITY,1553419587
sarzan104,1401016609,4354545782886028225,DYDX OFFICIAL COMMUNITY,1553419587
,1591729206,-7143548770682955476,DYDX OFFICIAL COMMUNITY,1553419587
tiz_karr,1053604898,2609973853072243058,DYDX OFFICIAL COMMUNITY,1553419587
,1402477592,4761465240884291485,DYDX OFFICIAL COMMUNITY,1553419587
the_fighte_frver,1484027928,-5634587903679300699,DYDX OFFICIAL COMMUNITY,1553419587
,1547986024,-9031893463510702331,DYDX OFFICIAL COMMUNITY,1553419587
ssseee778,894554565,5285298083349836489,DYDX OFFICIAL COMMUNITY,1553419587
soo0y,1458759366,8585649945542408933,DYDX OFFICIAL COMMUNITY,1553419587
,1905482703,3470041583008694121,DYDX OFFICIAL COMMUNITY,1553419587
Rezaaxeeo,1935237351,1518276592506267844,DYDX OFFICIAL COMMUNITY,1553419587
RaphalGagnon,1977736335,3755517012856993876,DYDX OFFICIAL COMMUNITY,1553419587
Rahman12fs,1224103096,3086184152517185590,DYDX OFFICIAL COMMUNITY,1553419587
sa_ha_ram,1315220518,-8908763974592103681,DYDX OFFICIAL COMMUNITY,1553419587
,1437668395,-3473681885128467254,DYDX OFFICIAL COMMUNITY,1553419587
,1527253626,3355097224419008429,DYDX OFFICIAL COMMUNITY,1553419587
Sterling_7,1782916967,-7259641587675347139,DYDX OFFICIAL COMMUNITY,1553419587
armiinafsharii,1353593371,6406803711668610866,DYDX OFFICIAL COMMUNITY,1553419587
,1458092196,5946256237927437169,DYDX OFFICIAL COMMUNITY,1553419587
,1364902319,-5039644600155705038,DYDX OFFICIAL COMMUNITY,1553419587
,1930671057,-2921001206331497019,DYDX OFFICIAL COMMUNITY,1553419587
MMd22020,1226842691,4379610203075911471,DYDX OFFICIAL COMMUNITY,1553419587
,1713834474,6140045243570554907,DYDX OFFICIAL COMMUNITY,1553419587
,1724093729,2096709206877153210,DYDX OFFICIAL COMMUNITY,1553419587
Mahdiehpojkl,1846733155,-6113753850991352573,DYDX OFFICIAL COMMUNITY,1553419587
,1558956400,-5371811844261274222,DYDX OFFICIAL COMMUNITY,1553419587
