,1098881815,4648562691865717669,DYDX OFFICIAL COMMUNITY,1553419587
,1130466699,-2743364279967710265,DYDX OFFICIAL COMMUNITY,1553419587
,1139272744,3606526152533014975,DYDX OFFICIAL COMMUNITY,1553419587
,1148494888,-408682456361847151,DYDX OFFICIAL COMMUNITY,1553419587
,1152769227,-6624178686334533399,DYDX OFFICIAL COMMUNITY,1553419587
,1155639782,-6892098665757096109,DYDX OFFICIAL COMMUNITY,1553419587
,1163599987,-5614159133421591725,DYDX OFFICIAL COMMUNITY,1553419587
,1173629965,3064258443599278388,DYDX OFFICIAL COMMUNITY,1553419587
,1185880115,4281665729473724187,DYDX OFFICIAL COMMUNITY,1553419587
,1189956675,-262537069163037355,DYDX OFFICIAL COMMUNITY,1553419587
,1213415121,8066196344019566017,DYDX OFFICIAL COMMUNITY,1553419587
,1235608766,-9099213805531091647,DYDX OFFICIAL COMMUNITY,1553419587
,1237667556,-8594728207671455588,DYDX OFFICIAL COMMUNITY,1553419587
,1258960181,1008128945316355125,DYDX OFFICIAL COMMUNITY,1553419587
,1276340730,-5324356530709368833,DYDX OFFICIAL COMMUNITY,1553419587
,1277053011,6512382712336755873,DYDX OFFICIAL COMMUNITY,1553419587
,1285981819,2735076088773967582,DYDX OFFICIAL COMMUNITY,1553419587
,1286305512,-3914385072516713852,DYDX OFFICIAL COMMUNITY,1553419587
,1293690748,-6007328359553660172,DYDX OFFICIAL COMMUNITY,1553419587
,1314717911,8125763324068429777,DYDX OFFICIAL COMMUNITY,1553419587
,1320542473,-2121608431661346461,DYDX OFFICIAL COMMUNITY,1553419587
,1333935283,3512764024589040392,DYDX OFFICIAL COMMUNITY,1553419587
,1338678075,7904848503203645937,DYDX OFFICIAL COMMUNITY,1553419587
,1342407900,-40817149515810720,DYDX OFFICIAL COMMUNITY,1553419587
,1351304780,2657827072044859073,DYDX OFFICIAL COMMUNITY,1553419587
,1356927506,2822699396737086676,DYDX OFFICIAL COMMUNITY,1553419587
,1373062193,-8898835835985630156,DYDX OFFICIAL COMMUNITY,1553419587
,1385699458,482336689732523562,DYDX OFFICIAL COMMUNITY,1553419587
,1386205421,-125545505012410778,DYDX OFFICIAL COMMUNITY,1553419587
,1387959734,7991416575429828498,DYDX OFFICIAL COMMUNITY,1553419587
,1390327351,2348236475218738113,DYDX OFFICIAL COMMUNITY,1553419587
,1395235027,-5541860528376299828,DYDX OFFICIAL COMMUNITY,1553419587
,308780369,-6323885493676510914,DYDX OFFICIAL COMMUNITY,1553419587
cofaceeee,2135466807,-195890655730763660,DYDX OFFICIAL COMMUNITY,1553419587
,1575654103,6657534926759908809,DYDX OFFICIAL COMMUNITY,1553419587
MrMarnn,1761616879,3448290340855250896,DYDX OFFICIAL COMMUNITY,1553419587
Melikaa_2002,1456745704,-3244244649777406380,DYDX OFFICIAL COMMUNITY,1553419587
,1553020894,6356760016985587315,DYDX OFFICIAL COMMUNITY,1553419587
,1766009379,578653502717003058,DYDX OFFICIAL COMMUNITY,1553419587
lewiskkkk,5027573892,-6481250401751679120,DYDX OFFICIAL COMMUNITY,1553419587
lovebabylukybb,1932270374,-5298276906813914064,DYDX OFFICIAL COMMUNITY,1553419587
LIBBTC,2001243801,-8822938483818224620,DYDX OFFICIAL COMMUNITY,1553419587
,1561659908,3178556467047705295,DYDX OFFICIAL COMMUNITY,1553419587
ali_mahsa_lov,1757629612,-6919941033386171809,DYDX OFFICIAL COMMUNITY,1553419587
,1890700753,-1689879017551163836,DYDX OFFICIAL COMMUNITY,1553419587
LAWTI_N,1728970732,5659592388587250199,DYDX OFFICIAL COMMUNITY,1553419587
Fruit_leather1,1330642045,7691400991343955958,DYDX OFFICIAL COMMUNITY,1553419587
Linkdoni_ariaei,1417731515,-3652740800265752205,DYDX OFFICIAL COMMUNITY,1553419587
,1471578018,-1053598698599652985,DYDX OFFICIAL COMMUNITY,1553419587
kristradeforex,1258217431,-6061647249616772972,DYDX OFFICIAL COMMUNITY,1553419587
,1218694222,4407439789498346532,DYDX OFFICIAL COMMUNITY,1553419587
KhaIe_Aziz,1469418456,5887304325990754222,DYDX OFFICIAL COMMUNITY,1553419587
,1472220222,-1387594271168305143,DYDX OFFICIAL COMMUNITY,1553419587
khadamat1189,1478698608,-4110336612713063972,DYDX OFFICIAL COMMUNITY,1553419587
,1484426947,4139345469760194957,DYDX OFFICIAL COMMUNITY,1553419587
kiing_5859,1132220082,-1633864058506410898,DYDX OFFICIAL COMMUNITY,1553419587
,1400259145,5908406294748898854,DYDX OFFICIAL COMMUNITY,1553419587
,1667599367,-1794872240890991958,DYDX OFFICIAL COMMUNITY,1553419587
kakkkskks,1731679370,-1162678986165242977,DYDX OFFICIAL COMMUNITY,1553419587
,1232512889,-8090728029823919655,DYDX OFFICIAL COMMUNITY,1553419587
Julia00gg,5076004126,-6491489629068506632,DYDX OFFICIAL COMMUNITY,1553419587
,2117144416,5234114959393734303,DYDX OFFICIAL COMMUNITY,1553419587
JustinSeller,1796289302,4448234207316879697,DYDX OFFICIAL COMMUNITY,1553419587
,1705553486,-7279232756902037066,DYDX OFFICIAL COMMUNITY,1553419587
,1720786583,6171665323128285966,DYDX OFFICIAL COMMUNITY,1553419587
,1402049228,-8679140373293590887,DYDX OFFICIAL COMMUNITY,1553419587
ISAMIRM,1532166005,7301387883807493490,DYDX OFFICIAL COMMUNITY,1553419587
hosna_ir1,1736355644,6639252831300080420,DYDX OFFICIAL COMMUNITY,1553419587
,1276369561,-1560084032935180601,DYDX OFFICIAL COMMUNITY,1553419587
Ethanart,1273062061,-6802346828854337298,DYDX OFFICIAL COMMUNITY,1553419587
Hussein_Alshaeer,1105737721,-5027353759432742394,DYDX OFFICIAL COMMUNITY,1553419587
,1785080241,-8936436475494963837,DYDX OFFICIAL COMMUNITY,1553419587
,1009249574,-6744149130659025667,DYDX OFFICIAL COMMUNITY,1553419587
sanira93c,1379800791,3666307886583992293,DYDX OFFICIAL COMMUNITY,1553419587
,1333535884,-394913962635234559,DYDX OFFICIAL COMMUNITY,1553419587
FIeurNeige,1538584667,-6187027530128629899,DYDX OFFICIAL COMMUNITY,1553419587
,1457115968,5205517333221126757,DYDX OFFICIAL COMMUNITY,1553419587
ELMIRAM0,1799868395,-4082748981297898127,DYDX OFFICIAL COMMUNITY,1553419587
