,1053152275,1078877711488692847,RugSeekers,1534599928
satosakashimoto,50174643,6347162517576808013,RugSeekers,1534599928
Sixhundred6ixty6ix,1997578930,1682422245826463688,RugSeekers,1534599928
StrainjerDaze,1458263315,-7578312211773055626,RugSeekers,1534599928
Layaverse,449799408,-3783730456499015221,RugSeekers,1534599928
solanico,230777471,-8672780344620863077,RugSeekers,1534599928
btcforever2008,520151770,286518855227898450,RugSeekers,1534599928
sayedmbaharun,204315665,-3560988651622751971,RugSeekers,1534599928
sarmayeh11,95474742,6500500601191707706,RugSeekers,1534599928
AArtacus,1934999740,8283847353427259695,RugSeekers,1534599928
seancorne,2045734606,3934544659402907596,RugSeekers,1534599928
stabewan,1325259244,-2425451593530410900,RugSeekers,1534599928
SirMonke,1795104247,439038445348543947,RugSeekers,1534599928
s4f4r1,1052272673,273786608576425470,RugSeekers,1534599928
strodmens,1193656585,-7177901678901686582,RugSeekers,1534599928
SurjitSingh72,1282375595,2535565518023255139,RugSeekers,1534599928
DOLLAR_SMURF,1159966792,6473474268225603461,RugSeekers,1534599928
kubairshirazee,2022578305,-4159006598067623742,RugSeekers,1534599928
realsaeedjabbar,335672780,-4195781271474151920,RugSeekers,1534599928
SC3238,1108839835,-4963659747909545002,RugSeekers,1534599928
Starseed2669,1716990530,5666157139640305380,RugSeekers,1534599928
eggmann,320614078,-2620468416098172933,RugSeekers,1534599928
Steve58f,807752860,3350955657549708069,RugSeekers,1534599928
,2116582672,932471182002243194,RugSeekers,1534599928
,1634827089,8930704567811988629,RugSeekers,1534599928
GrindHardStayHumble,1220815578,-1770145619393513881,RugSeekers,1534599928
illaminating,1389273157,-855288895885565688,RugSeekers,1534599928
Ramah_Shakeer,1871235533,-8614788985359629516,RugSeekers,1534599928
sriiil,1495680822,-7621390761102404767,RugSeekers,1534599928
SJP_DESIGN,1321121304,8444816373528960199,RugSeekers,1534599928
Sparkamus,1783900867,-3592939005042407463,RugSeekers,1534599928
SBulutlar,1025090699,-5489530052588455295,RugSeekers,1534599928
JetChicken,1602950086,6276372669895919075,RugSeekers,1534599928
sandasika,1521530469,8838408774879266290,RugSeekers,1534599928
