,998557986,-2830774365446010228,RugSeekers,1534599928
Ilyadj,91827133,-6577665409770054827,RugSeekers,1534599928
Joshyb0i,1295744130,3251909621931394229,RugSeekers,1534599928
GemMillions,2093522731,1906786087222720001,RugSeekers,1534599928
JohnsonTCrypto,1976561898,9098650773642976516,RugSeekers,1534599928
iGetPips,1669262695,6379614225450286457,RugSeekers,1534599928
junaid2905,1773770268,5846804556345422389,RugSeekers,1534599928
Jon_judah,1966252166,5355262000173677661,RugSeekers,1534599928
dCryptoVault,1966887848,1393195539043897189,RugSeekers,1534599928
SmithKen,431959293,-6482183203513437519,RugSeekers,1534599928
Jmouka,1820394844,-5722632780685929457,RugSeekers,1534599928
jodorowsk1,1718963332,8365984058959814328,RugSeekers,1534599928
jee231,1794972647,-4093196676210678171,RugSeekers,1534599928
,1621276788,-8841399132657268090,RugSeekers,1534599928
dailyjkbreakouts,1356649605,-5084039943718774060,RugSeekers,1534599928
IanExum,1580521845,1734425668043263070,RugSeekers,1534599928
iwanz2364,853557044,-6459513519197216700,RugSeekers,1534599928
fi0123,464681692,473094496678220668,RugSeekers,1534599928
IBoy23,1317504241,-7803058378974403651,RugSeekers,1534599928
ibefehdi,440598963,-4855600760983139285,RugSeekers,1534599928
arb24x,1803018772,1496356902318257559,RugSeekers,1534599928
,1881143661,-8290226158054710914,RugSeekers,1534599928
Dioneivana,1151057622,7205195030870494647,RugSeekers,1534599928
cryptotothemoon1,1682346888,-3552802901850593908,RugSeekers,1534599928
InvalidUser9,1663558535,2928547133397607908,RugSeekers,1534599928
Delman_Cartel,1849431950,4722285799232448885,RugSeekers,1534599928
ibrahim_cnr,1597151606,258306566195927588,RugSeekers,1534599928
Ighcrypto,855074557,267816627794182579,RugSeekers,1534599928
IcoBoss20,260475542,-5468081514581254033,RugSeekers,1534599928
Ik_crypto,1805518607,-42602197099589559,RugSeekers,1534599928
iamdetboi,1725469238,-7529925648585856969,RugSeekers,1534599928
imamhidayat072,1602964271,4298629375357448219,RugSeekers,1534599928
I_Bulat_I,1821277946,-2412866187794780796,RugSeekers,1534599928
Igoricko,1777794265,-7316293712899993434,RugSeekers,1534599928
hadimas1985,1949670932,-4077008907137395829,RugSeekers,1534599928
Ape_Hunter,1666679603,-2923920044890769534,RugSeekers,1534599928
bigfoothummer,1858993817,8091285810021041261,RugSeekers,1534599928
HP_Fra,685437680,-2387423842258432823,RugSeekers,1534599928
hameedo79,1656398273,7534835209725735131,RugSeekers,1534599928
Ant9034,420761448,6258328549230842146,RugSeekers,1534599928
caominhbcc,1580875537,-3986072017240206214,RugSeekers,1534599928
Hadimaolana,988055192,5067385112824538906,RugSeekers,1534599928
HuntsmanCrypto,692219051,4411160573666785640,RugSeekers,1534599928
,680846940,1595824370525806737,RugSeekers,1534599928
Hodlbrotha,1341581293,-576596199021731431,RugSeekers,1534599928
,1289426226,-6306613747855347676,RugSeekers,1534599928
hyperhopen,1882572814,-178243279517077830,RugSeekers,1534599928
Crypto_M_H,1761494598,4634713087947614928,RugSeekers,1534599928
Hellonito,409686128,-8533629367188957337,RugSeekers,1534599928
HoloApe,1875510039,-834199510619976977,RugSeekers,1534599928
felipefleming,1080340995,-5394449437298572466,RugSeekers,1534599928
Crypt0_hunt3r1,1931171151,-4620381356214980963,RugSeekers,1534599928
